buying_sector,input_sector,inventory_duration_target
CRE,MFU,8.286633909081502
CRE,MIN,1.5793650793650793
CRE,MMA,6.881718020662745
CRE,MNM,8.286633909081502
CRE,MPH,8.286633909081502
CRE,MRU,8.286633909081502
CRE,MTE,8.286633909081502
CRE,MTO,8.286633909081502
CRE,MTR,8.286633909081502
CRE,MWO,8.286633909081502
CRE,OFS,14.464285714285714
CRE,OPS,11.05952380952381
CRE,POS,11.639999999999999
CRE,PUB,18.589002267573697
CRE,REN,14.464285714285714
CRE,REP,11.05952380952381
CRE,RES,13.866176291793312
CRE,SEC,14.464285714285714
CRE,SOC,13.866176291793312
CRE,SPO,25.952380952380953
CRE,TEL,18.589002267573697
CRE,TRA,14.464285714285714
CRE,TRL,11.639999999999999
CRE,TRR,6.787162240016911
CRE,TRW,6.787162240016911
CRE,VET,19.183673469387752
CRE,VID,18.589002267573697
CRE,WAS,3.5714285714285716
CRE,REA,8.173899567380783
CRE,IMP,8.173899567380783
VET,ACC,19.183673469387752
VET,ACF,2.8692129629629632
VET,ADM,10.619047619047619
VET,AMO,11.05952380952381
VET,ARC,19.183673469387752
VET,BET,25.952380952380953
VET,BUI,14.464285714285714
VET,CON,2.2837816944959806
VET,CRE,25.952380952380953
VET,CRO,4.8338978824612555
VET,CST,19.183673469387752
VET,EDU,9.94047619047619
VET,ELE,3.306643990929705
VET,EMP,14.464285714285714
VET,FIN,4.285714285714286
VET,FIS,4.8338978824612555
VET,FOR,4.8338978824612555
VET,HEA,13.866176291793312
VET,INF,18.589002267573697
VET,INS,4.285714285714286
VET,LIB,25.952380952380953
VET,LIV,4.8338978824612555
VET,MPA,8.286633909081502
VET,MAO,8.286633909081502
VET,MBA,8.286633909081502
VET,MBE,8.286633909081502
VET,MCH,8.286633909081502
VET,MCO,8.286633909081502
VET,MEL,8.286633909081502
VET,MFA,8.286633909081502
VET,MFO,8.286633909081502
VET,MFU,8.286633909081502
VET,MIN,1.5793650793650793
VET,MMA,6.881718020662745
VET,MNM,8.286633909081502
VET,MPH,8.286633909081502
VET,MRU,8.286633909081502
VET,MTE,8.286633909081502
VET,MTO,8.286633909081502
VET,MTR,8.286633909081502
VET,MWO,8.286633909081502
VET,OFS,14.464285714285714
VET,OPS,11.05952380952381
VET,POS,11.639999999999999
VET,PUB,18.589002267573697
VET,REN,14.464285714285714
VET,REP,11.05952380952381
VET,RES,13.866176291793312
VET,SEC,14.464285714285714
VET,SOC,13.866176291793312
VET,SPO,25.952380952380953
VET,TEL,18.589002267573697
VET,TRA,14.464285714285714
VET,TRL,11.639999999999999
VET,TRR,6.787162240016911
VET,TRW,6.787162240016911
VET,VET,19.183673469387752
VET,VID,18.589002267573697
VET,WAS,3.5714285714285716
VET,REA,8.173899567380783
VET,IMP,8.173899567380783
